788,2803c7d16875840681be82277d4d3a93,129046320,277139168,2011-01-27T22:17:03.386Z,2011-03-12T02:21:03.775Z
789,86d9d7e4f00834f1b727453fce1320d6,2901599832,159424618,2015-04-11T16:13:35.731Z,2015-09-26T01:00:38.208Z
790,f02affe0ff40073cf5b5de05c26f9b7c,4520745143,1021419481,2006-10-16T05:13:09.597Z,2006-10-20T18:06:22.579Z
791,f96be42af5602b6cc5e67e7ad59280ad,102350026,156003123,2013-10-30T23:53:55.933Z,2014-03-02T10:08:18.734Z
792,314f0c6c0919c26dc776183444a3e61e,1960154761,391011687,2008-06-12T00:50:05.736Z,2008-08-03T05:25:40.569Z
793,f382d685199f0d8fc66d39919007e61c,2599066807,25150377,2008-07-20T19:36:38.231Z,2008-09-16T10:45:26.807Z
794,f8e5927c40a57d0b995d7c252c9f5eda,146809885,369255767,2008-12-31T04:32:54.374Z,2009-03-13T15:10:49.759Z
795,e00d69df2d2edcaae6d67ef2948f4b25,320871411,2611846150,2013-08-23T08:24:45.530Z,2013-08-30T23:40:56.584Z
796,188fcba5f50f6a68bc0683bc00670a4b,99930710,228872611,2015-10-31T10:29:57.998Z,2015-12-17T13:26:56.921Z
797,20752a16b02dfffea05304fd993293f4,544734265,130308500,2015-02-02T04:11:40.928Z,2015-04-12T16:10:39.092Z
798,a7225b133919168278bc5e586b898961,96061175,418295008,2011-08-30T05:27:27.958Z,2011-10-18T06:15:36.668Z
799,f10dab638b3564240774c8872a9b7739,4838090415,1401473137,2008-11-10T21:41:18.514Z,2008-12-05T16:40:33.574Z
800,6f3efb8b4a45bf3093abc72481ab301f,155701809,1295579816,2015-06-08T22:46:58.224Z,2015-09-19T06:24:25.210Z
801,b3a49eb28a19a4576b9bbcdf4738d752,955804136,2191351453,2012-04-26T22:22:34.497Z,2012-09-27T22:16:39.258Z
802,52334f0d3aac0840e8585d8fba55e01a,156029105,117594050,2016-08-17T16:59:55.073Z,2016-09-11T13:53:08.062Z
803,e458378515ede7f5efd41c7006bdb3f3,31354182,3641219057,2011-08-05T21:09:46.072Z,2011-11-23T06:41:49.111Z
804,a76e598acfb3f45f84b860eaaf608d7c,3169922447,2999538873,2009-12-21T08:00:06.065Z,2010-02-22T18:17:35.100Z
805,f2c222f0d3c9b33efde6226534d36a85,2604133388,348159731,2016-10-09T09:53:30.177Z,2017-01-04T02:19:20.901Z
806,0bf66a71e8ea3d59e1e61086d54f602c,169527526,29995153,2016-04-01T08:34:52.705Z,2016-09-04T21:42:54.727Z
807,1051cbd9af89d98b6909ae75a3190249,16931360,1437365664,2011-04-02T20:33:26.497Z,2011-07-23T01:49:49.775Z
808,6c4062e5b0da136365915b470ec9d4a4,1649344566,2922801819,2017-10-13T21:26:37.529Z,2018-01-29T22:47:41.799Z
809,3dad40db64d304be5b2a0ae1ba7726a8,2810655746,253274392,2007-10-26T21:33:14.325Z,2007-12-20T13:06:54.321Z
810,b7daf2394dd52cd3c3d54c02a90c0315,841984147,906688382,2017-09-03T22:13:25.880Z,2017-09-12T04:26:47.129Z
811,8d8a6ca8946fd627073059890ec896c5,83829152,1406101482,2006-10-09T17:23:38.482Z,2006-10-15T14:23:32.733Z
812,84277db85787f1f1545fa0d01f71af19,1644555860,634330366,2012-01-03T00:52:35.034Z,2012-02-22T23:21:20.913Z
813,54c96ea2ac16489f3171b86afb158be3,112181823,3188735071,2004-11-18T04:11:48.361Z,2004-12-20T04:18:25.339Z
814,e9a48daa4dec9f060df68eca9dc4e404,250743895,376991916,2016-04-06T10:24:55.346Z,2016-05-20T02:57:32.208Z
815,acc50d0420c540859f401b9cacd0e236,1641089480,15431856,2006-05-02T01:27:07.117Z,2006-10-04T17:25:52.330Z
816,99d6618b4da48ba5a4ee3d9d9929fb3c,40749388,125291791,2011-12-22T17:07:21.022Z,2012-02-10T08:30:36.276Z
817,417738df1699ddf326975e4e688b6806,314567213,4085211,2009-02-02T15:02:37.476Z,2009-05-22T00:03:36.511Z
818,7b3a47cf60aa9d024fe466c0facc836d,207647832,12512902,2015-01-08T18:29:55.438Z,2015-02-05T06:13:52.212Z
819,87a10e66cbe2eec99f6f4f4d22a90a45,394519876,1700758748,2016-11-06T20:37:39.432Z,2017-01-09T00:04:45.756Z
820,83e0b263ff94424073bd018a5d6ae4bd,615258595,544378056,2016-12-10T13:07:35.458Z,2017-03-11T19:35:53.719Z
821,d6f479c3354a8045e694f039865c3152,34929057,2529589895,2011-09-22T04:13:46.711Z,2012-01-10T15:39:47.774Z
822,6ef3e9dbe1b716b713dc22465da7617a,323685593,253697272,2015-03-16T07:12:06.057Z,2015-03-17T21:52:12.762Z
823,d1d07caa09cb5437881ad0bd7d3901a3,332353219,2999538873,2005-09-03T17:04:35.933Z,2006-02-02T04:39:11.564Z
824,59dcb62489651afd1ee477fbcee8a813,285502242,294925462,2010-05-24T04:01:40.401Z,2010-07-22T20:26:13.449Z
825,a3f28e208fc1c738172ba51d923a676a,47034524,2786094793,2009-04-08T22:22:10.040Z,2009-07-13T16:44:14.642Z
826,68cd7f9dbb32c07736494e5004ba0799,566975554,46530832,2009-11-03T01:19:51.370Z,2009-11-11T21:12:54.911Z
827,7cc6358333a181e8fcbd4c29fc4a7fcc,111285610,1000305042,2012-07-31T18:33:33.838Z,2012-12-19T11:50:22.918Z
828,92e4264c8d318e715a5d757f2ae23779,2683540813,1021419481,2012-03-19T07:31:45.902Z,2012-08-02T00:04:47.729Z
829,640aada722ef5129c03a1bb03e621f29,570789542,4607195062,2008-05-26T09:15:29.244Z,2008-10-12T19:45:58.408Z
830,3d689a5aae6b33d38b2b9f722e9d35a0,1172892373,1723622592,2005-11-24T06:27:04.280Z,2005-12-09T13:49:00.349Z
831,dafbebba161e420ad16bcff6674c36a1,2331785047,45291791,2013-01-11T02:01:39.139Z,2013-02-28T12:19:21.205Z
832,2cae71e2e12f776ceb8c577164fd801e,771471798,4871181801,2008-04-22T17:36:02.069Z,2008-05-12T06:19:45.549Z
833,0130161d344e02254e17e2672279836c,396788747,872706726,2012-09-19T14:27:12.552Z,2013-02-18T02:35:42.167Z
834,65ef0a96039c9d502e6170da5faa8565,2578478492,4818189221,2009-01-29T00:15:39.956Z,2009-03-08T21:07:14.037Z
835,44e11d1bf78bd7468b28098a86d3c26b,2397975692,29995153,2013-11-14T05:41:24.024Z,2014-03-08T07:22:28.874Z
836,ce4a5aaf9abe1558dad0704fe856d1af,938367800,602838468,2016-03-31T16:13:47.309Z,2016-04-20T20:18:25.802Z
837,95fc6f11b94718b0dad498a39998265e,28963607,159424618,2013-12-15T19:02:19.264Z,2014-05-05T04:35:12.538Z
838,de11b405fd7b41eabdd7b7ac2eb49ad2,1649344566,2165007825,2011-12-26T15:43:12.003Z,2012-01-11T19:15:19.389Z
839,28252ff8dafa38b8c48c8fde8fc1d91f,194221360,1695365778,2013-06-21T18:47:20.009Z,2013-10-03T09:13:20.143Z
840,4fd0539fa813d3ad7d38f13d2beae41e,3247993823,17016308,2008-08-09T05:52:06.567Z,2008-11-05T09:03:28.823Z
841,1c87e4ee3acb37977fb8dbae721b7261,72248538,2157947870,2014-03-22T16:00:55.014Z,2014-05-24T00:00:19.924Z
842,de3a9b8508d72623ded8cb07dc30331e,66286419,185160900,2011-05-15T22:35:23.197Z,2011-07-30T15:36:45.867Z
843,f6d09377ff34c9e8240d6493f084fe94,4611769755,479114898,2012-02-25T05:27:56.068Z,2012-04-19T00:35:20.525Z
844,a3a70f4f0a67fb8e9d9f0bd93b611ea4,4311440178,325041388,2008-06-18T21:22:46.008Z,2008-07-20T11:18:48.475Z
845,1b188bb7585633a5b203b699702a5d00,575726357,3821741897,2006-09-19T12:22:56.047Z,2006-09-22T22:51:21.226Z
846,d9946e4d04c14131c4cce18ae8a418bd,17739918,2940473350,2011-07-06T00:00:35.863Z,2011-07-20T20:04:49.455Z
847,fb35cd82c848ad0a952d4274ec83ecac,4890566040,28509580,2010-02-18T18:44:04.011Z,2010-04-28T10:33:19.960Z
848,15dccec05156c7aee0e5f836ede07aa4,363413946,3028437384,2012-11-11T17:53:33.316Z,2013-04-06T16:00:35.747Z
849,21e6d3542290b28ba6e42897ec02eccc,2633821093,2174274656,2007-12-17T00:58:33.121Z,2008-03-24T05:43:20.542Z
850,95263d3e03936bf3a0bd175619b59cba,203476924,29908890,2015-07-10T17:15:24.565Z,2015-10-06T03:39:09.144Z
851,0466b481fa925aa1d0d6f71f4730b330,1404420673,67655212,2010-11-21T13:10:06.603Z,2010-12-21T09:20:59.420Z
852,7c252fdf733e2a5d8997141d21a53bbc,2650360704,394691854,2011-05-15T23:24:38.942Z,2011-05-31T18:19:01.019Z
853,e19f3f8af7b1a073cfade3b0178d9fcc,817381,1932131,2009-09-08T01:27:43.746Z,2009-10-16T21:50:18.451Z
854,bea690b9c01689f32c4628d189628d5f,2838036421,79673273,2007-02-16T19:22:10.634Z,2007-03-23T19:52:11.819Z
855,85a61d3621428535f43f9bcce966ec14,1425451896,2546135141,2013-05-13T07:05:11.307Z,2013-07-25T05:37:14.225Z
856,f5ed05cd700be7b68725657cc9ce8349,2270098951,3244137176,2007-01-30T05:41:22.502Z,2007-03-26T14:24:55.577Z
857,88bacf70ea88c0b6499fc2c1d30c8733,79530752,3652072053,2013-10-26T19:50:15.341Z,2014-04-01T06:23:06.908Z
858,e9e836ee06902c179618e6db380a9bd6,211527513,3376311520,2013-04-15T13:21:22.406Z,2013-04-20T07:21:40.089Z
859,735750d2bd78ec62c1aa12059c006d50,343405144,3306435572,2007-10-19T05:00:55.483Z,2007-11-21T16:23:34.733Z
860,7d26c99537931b53d2946dc64e4e7345,21959929,312665420,2013-07-12T20:46:18.148Z,2013-09-30T05:44:30.354Z
861,bed1c3d92b6b1343548ddc5a1001ee89,3062558480,1437365664,2009-03-15T09:53:27.095Z,2009-07-05T05:27:31.991Z
862,5663d70d61aac24ee5f0fbd6f5a8763d,866235918,24033860,2005-07-25T19:20:52.676Z,2005-09-21T15:45:08.026Z
863,89125d1ef969d46d78a5c8d06c8f9465,579957669,887245058,2015-04-16T00:45:59.186Z,2015-04-28T18:41:49.659Z
864,19b7e03544ca551e89a1434f2aac9666,2647008956,16965928,2010-05-22T01:42:48.507Z,2010-08-29T16:46:10.283Z
865,de11b405fd7b41eabdd7b7ac2eb49ad2,951033024,3339891377,2014-01-13T00:12:31.686Z,2014-06-21T01:16:31.246Z
866,026a25d9e64756054429cb82baad0de0,1367386026,214987978,2014-12-02T12:58:20.282Z,2015-03-10T23:05:04.210Z
867,281e9caa87f1f31cf17ab65fd4600e53,39124544,4696370444,2005-11-23T22:55:57.081Z,2005-12-08T00:31:53.203Z
868,ed8cf2f588b6c1979183b94bcdf63d7d,19408986,1021419481,2005-04-30T06:47:08.068Z,2005-06-01T17:49:04.632Z
869,9067f499401129cf1740cc3d501915b0,55013452,4204765978,2009-09-28T06:55:28.445Z,2009-10-30T23:46:22.116Z
870,08a86f814a5f7e2a739da5a863cc9c96,55867383,4706442085,2017-11-11T02:47:44.870Z,2018-03-05T22:12:16.538Z
871,e00d69df2d2edcaae6d67ef2948f4b25,3214623641,766742228,2015-06-16T06:40:56.151Z,2015-10-01T00:27:28.202Z
872,bf1b59fe9ed3ee095ccf159c2c74e10d,4181922552,1524211860,2006-06-11T13:36:31.124Z,2006-10-10T06:23:20.394Z
873,9bba52918b53e63dc644178e4cb05cec,2314917024,170087628,2013-11-22T17:15:09.695Z,2014-03-29T02:58:36.715Z
874,f10dab638b3564240774c8872a9b7739,3130736343,148298309,2009-12-26T11:01:38.813Z,2010-01-30T02:21:09.515Z
875,a46dc919e9721c4c3e10033d8c201212,1120662248,177677433,2006-05-26T12:54:11.900Z,2006-10-09T06:07:58.552Z
876,d8f277b703c70537ab3f91c37b9ff52a,60313540,82010809,2014-03-04T10:18:22.761Z,2014-04-15T20:03:29.331Z
877,48ea6bb01a3e943720488221b8089421,17218123,1609094466,2005-07-23T00:57:28.304Z,2005-09-16T06:56:54.866Z
878,cfd33a1ede54f6904fc5d033a63d881a,2920648616,2289040586,2011-06-05T21:14:30.260Z,2011-07-04T17:51:13.900Z
879,159b1371be56ec94a1568647669416b3,483539584,1926944113,2015-06-22T23:58:20.654Z,2015-07-22T15:50:51.165Z
880,e72f14d05daebb179e11f62b9d5ba64d,348823579,2389419156,2015-05-21T13:24:25.228Z,2015-08-25T14:41:26.214Z
881,0b1777353f11a9f570c9da1cc281bd98,20641938,77293293,2014-03-02T21:03:06.412Z,2014-04-03T09:06:43.519Z
882,66970ab4c29ac18d34152a2162381fe5,264262709,14953705,2008-04-16T03:51:27.503Z,2008-06-27T10:01:40.715Z
883,e4bbad5854ce01970f9e6b879407f72d,38076483,237036802,2014-10-21T14:21:52.365Z,2015-03-20T09:35:05.540Z
884,543bf22c3dd986a7a0464770f42f3b56,46009249,632190746,2015-08-11T10:40:17.331Z,2015-09-30T04:06:30.252Z
885,6f48c648ade1db3969eb1651376029ba,1422388616,4765301232,2017-09-30T20:24:42.144Z,2018-02-01T21:41:37.624Z
886,9206e4720f2b7cf9c73a5324364df2d1,1226108785,374326630,2010-04-02T13:47:35.748Z,2010-04-02T15:16:13.350Z
887,0471afdd237956a58431be5ee04f7ace,1437139856,17016308,2016-07-10T02:46:01.347Z,2016-09-23T20:30:37.611Z
888,6999a1e28d6144f4c9e260da4c145b6d,896801624,559994542,2010-04-26T15:48:53.306Z,2010-06-19T14:29:39.650Z
889,f68b8292e7467e9045a653f342b0e0e2,445055405,3307817272,2005-11-15T06:12:45.667Z,2006-04-19T23:02:47.354Z
890,2f60b8ab1b7fa11573b009895ac6dc47,2600774276,1365441361,2013-01-12T07:38:40.839Z,2013-03-29T23:27:00.768Z
891,459871f6f899628f4383d169ad562df5,1957876418,2749912959,2010-08-13T22:53:25.966Z,2010-08-27T06:52:00.109Z
892,e8b32f46fd73960da6bbfdb019df7a36,2379995101,2768526058,2009-05-13T08:23:45.090Z,2009-07-09T07:36:22.853Z
893,c55006299a3af29eb9ec26029e9b135f,3940882153,2174274656,2012-02-27T21:32:31.257Z,2012-04-28T22:03:59.306Z
894,281e9caa87f1f31cf17ab65fd4600e53,4304419334,2749912959,2014-12-31T23:03:05.075Z,2015-03-14T04:00:01.996Z
895,f450e08f2436428059cc5001ec671ffa,3299765168,46530832,2006-11-10T00:49:00.637Z,2007-01-17T04:13:28.842Z
896,faae3b8d092e7465a37f4dfa771d90ca,2497703605,379743187,2014-04-23T12:19:13.371Z,2014-07-20T10:40:08.613Z
897,60f548d045eb32ebcbcdf85326c6cdd9,22673791,344339529,2008-10-07T21:48:33.586Z,2009-02-15T14:50:42.416Z
898,8ddfe8a103a9052e6e5a5f303fc41b1e,88444736,3307817272,2016-04-16T16:08:28.780Z,2016-05-17T16:35:28.395Z
899,921d4144e51c0ee660d64bd1a380dd9e,43462160,112620298,2007-10-10T01:36:30.734Z,2008-03-01T05:55:32.849Z
900,34ac9601565a402e2549baa31cebf087,18007130,113252029,2010-02-19T19:43:59.386Z,2010-05-09T08:50:35.214Z
901,79e16a6819d997b7053a808a79d341b8,63073975,378028803,2015-09-04T22:08:54.895Z,2015-11-05T16:08:15.006Z
902,8d3ebf06b48bbf1f5d9a10f5a095e3c7,4753192122,25011826,2005-07-24T11:19:33.911Z,2005-08-15T21:50:36.097Z
903,a40167f43650aa35fa3d26b3d189b861,141643022,977440711,2012-02-23T18:43:31.753Z,2012-07-17T10:12:38.356Z
904,0f8afd9e5f65b95015d7b01db240a319,80573555,34791492,2013-05-07T18:44:22.958Z,2013-07-06T08:05:49.085Z
905,1351079049d4e4f12b3083d9777838bc,2479395570,2560114934,2014-01-25T16:40:55.216Z,2014-02-07T04:43:19.651Z
906,4fdbd1b6ad00c48595ef73e9d83e7162,15415774,135081980,2012-12-21T00:02:58.715Z,2013-03-29T03:02:25.132Z
907,093057521501bfb3418333a93c11af68,74896163,2583215300,2006-11-16T03:50:47.827Z,2006-12-06T18:13:03.560Z
908,78b90988689876c5b8ae706ac750f986,15633977,1353148273,2013-07-15T23:03:26.755Z,2013-09-28T14:32:11.059Z
909,c4d3dcd34826352baee37eebde2946f3,252797555,3238988493,2004-11-23T17:40:17.252Z,2005-03-29T02:07:32.301Z
910,eac1f8ec83ca5cc5fc0a6ddcb481b3f8,514281662,1888171616,2017-09-04T07:24:54.568Z,2017-12-06T04:12:38.482Z
911,f9c8cfcdcae36fb106b241a47c2ca7f6,1416597205,60139874,2010-01-06T04:01:08.844Z,2010-03-05T00:38:50.076Z
912,736b44fbf6594350ef9d933d98a0e0ae,1000556150,1958994006,2017-04-07T12:05:29.544Z,2017-06-07T09:22:10.126Z
913,96fdea450db618a9ce3ec489a4bd2aff,156029105,418295008,2010-10-03T05:50:14.562Z,2010-12-13T21:40:51.450Z
914,459871f6f899628f4383d169ad562df5,132542962,4189301235,2008-09-06T04:31:32.472Z,2008-10-27T01:02:10.658Z
915,70b6029cf6ad6f3f22e41395f9e8252f,101296718,1437365664,2009-06-28T13:21:51.168Z,2009-10-07T15:02:41.333Z
916,0471afdd237956a58431be5ee04f7ace,2549693862,247661298,2009-06-01T17:51:23.773Z,2009-06-27T08:30:02.843Z
917,25f6cc4705f83ecda20858a9c297e025,2736929329,27624889,2009-01-26T10:29:55.214Z,2009-03-16T08:51:34.604Z
918,29d84d85feaf979e52c1d48fe1e4dc4d,231200390,621317866,2012-03-16T02:04:17.298Z,2012-03-29T05:11:28.457Z
919,3372278b9acc6ab907f4c95159d05b37,53687348,2671263398,2010-03-02T19:08:37.779Z,2010-08-15T03:55:31.395Z
920,555c900756b846482ed5821ee37e412d,2938728320,351866252,2013-03-16T16:03:20.731Z,2013-06-26T13:18:15.043Z
921,839fc5fbaf13860d765f27a033116b99,1119902750,4640847012,2015-07-22T17:44:47.172Z,2015-09-18T21:22:25.533Z
922,d5307f78d3f6fcf55286e94a175810c2,2351737298,2899576137,2005-09-18T12:55:26.411Z,2006-01-27T15:07:00.651Z
923,ee9f8bcc3dcb1f500881234bc88f835e,3448405037,312665420,2011-10-17T02:19:19.618Z,2011-10-17T22:01:17.351Z
924,2d1df490841e3ffbb03b5c2355c24d60,3321200720,825895849,2008-08-27T21:31:11.428Z,2009-02-03T11:16:20.027Z
925,921d4144e51c0ee660d64bd1a380dd9e,432051493,38191032,2012-06-27T01:40:07.601Z,2012-08-13T21:31:51.325Z
926,379cd606501c60c211cae009e4c965ad,14789630,29995153,2006-01-27T18:10:59.915Z,2006-06-28T20:24:07.757Z
927,518130604b5f786466f02bc92017a59e,134757483,2344205322,2008-11-13T16:38:29.039Z,2009-04-26T11:47:22.830Z
928,9431d2d0575064a3d89bb2cd788cacc4,113655965,872706726,2008-09-28T13:24:41.959Z,2009-01-23T03:26:36.625Z
929,1842115bf89880f4ed24a5834a280b7a,2532275706,2665084264,2011-07-23T09:20:21.807Z,2011-11-22T14:53:13.179Z
930,c08d9095a90703fa194ba838571f8bff,2484982652,98459868,2011-05-25T05:39:01.228Z,2011-06-29T02:52:40.967Z
931,4e49f2875020e2589e9d29a1ff3f31b2,246939630,21941372,2005-01-10T15:07:23.544Z,2005-05-18T01:36:22.139Z
932,47f203406cb0bb4d8c8424a950bc16b1,182234921,493718448,2011-12-18T02:40:55.872Z,2012-04-06T21:40:18.511Z
933,dafbebba161e420ad16bcff6674c36a1,2975503087,224541116,2014-02-06T09:24:22.148Z,2014-04-07T02:41:21.190Z
934,b3a49eb28a19a4576b9bbcdf4738d752,823449859,2749912959,2013-09-02T02:21:49.568Z,2013-10-01T05:43:19.602Z
935,52334f0d3aac0840e8585d8fba55e01a,394504885,1474440043,2017-06-06T20:58:36.030Z,2017-11-05T11:22:48.164Z
936,f849d01891221282df38624d41a1d8fd,255233525,2857419164,2013-03-30T09:46:31.766Z,2013-05-14T11:23:12.089Z
937,8bf52f5ff694f79030addca6e219c081,3178018470,1901414894,2008-04-07T03:11:49.774Z,2008-06-07T01:45:29.106Z
938,5c3a7e34c525787af8035912f9f2d765,3029945859,1455062828,2013-10-30T08:33:11.353Z,2014-03-28T20:36:24.231Z
939,ff5d248fa3a54ea2085857b8eba44e7d,95753967,3652072053,2010-12-17T13:23:38.011Z,2011-04-03T09:08:41.080Z
940,6b6e331d0747344d2c04f4da87443d0b,34929057,4890642750,2012-04-09T01:03:51.312Z,2012-06-18T14:35:18.165Z
941,fc7c134d61b9398331a8591d8e1b7089,1367118296,20883373,2014-01-31T19:30:12.180Z,2014-05-23T16:03:34.894Z
942,18e12a26f830a4ac0decb86b050613b8,1003807716,2786094793,2005-07-25T10:57:53.029Z,2005-12-18T21:53:33.692Z
943,3febb773724770a3e5d4771d2450bace,337351696,2159956358,2008-02-15T05:49:50.166Z,2008-02-29T00:29:28.784Z
944,da38b884b780181d7854799d540652ed,890447395,1932113918,2010-05-08T15:06:14.399Z,2010-08-27T07:26:13.445Z
945,6f48c648ade1db3969eb1651376029ba,1045379575,367230581,2009-05-04T11:46:42.980Z,2009-07-16T14:48:38.916Z
946,ebbf8e4dc7e59ab573e1f28a013e2945,380255930,1240436726,2011-12-04T21:10:14.426Z,2012-02-08T16:44:34.107Z
947,9749fbb642062f35089c87fdfc2f6c42,541347045,2508535026,2017-11-28T04:29:01.450Z,2017-12-11T14:30:22.823Z
948,ceba60464fbca3e32f30ce2c4d57983a,547137729,4400919916,2013-10-04T01:12:33.753Z,2014-01-10T05:56:12.924Z
949,53c5adf7ab5f22479e5358196036eeb2,4746371652,1297195874,2007-09-19T06:40:24.872Z,2007-09-21T03:03:52.228Z
950,cf3020c067557d7ddf7c84b2935fee04,22243120,2442887570,2016-03-25T21:58:11.352Z,2016-07-17T21:26:48.678Z
951,bf5acad15b9baa6bedc19f4a3fdcffc4,3298729547,3245690171,2016-03-02T21:29:51.194Z,2016-05-11T10:03:49.084Z
952,6804f1b6e70025ab4d9107909f710781,1106307560,43567150,2010-05-30T23:11:35.426Z,2010-06-28T06:49:53.518Z
953,bc17681cafc70d7ae54b42de2b5874e4,3402085733,2752312821,2008-03-21T11:31:20.948Z,2008-08-22T22:08:04.457Z
954,bba07c0f8b75daa856330a53d40f0491,1864988911,24812667,2006-12-28T06:26:41.712Z,2007-06-08T10:02:57.869Z
955,0f54d5063d7b953d414dd11bc7a8139b,233054095,4400919916,2013-11-20T14:22:29.124Z,2013-11-26T00:00:15.281Z
956,aa7fed1f79d6df06cab68f1cab072ac0,14572554,66014122,2005-01-06T22:31:57.999Z,2005-02-02T09:00:13.396Z
957,1778cf757fcb5c6dca2aead2c8d87f77,49489453,34205861,2010-08-31T12:57:02.470Z,2011-01-25T16:19:39.054Z
958,79c4fbabda4d058a43db5aa44ce9ceed,2281314234,627946541,2017-07-31T08:01:42.398Z,2017-08-08T11:08:02.752Z
959,7cc6358333a181e8fcbd4c29fc4a7fcc,2711738206,602226392,2005-01-05T06:01:50.502Z,2005-05-15T02:21:31.436Z
960,cece588ea4c89dd7847131e1793690bb,477763395,1021419481,2011-01-16T12:20:32.428Z,2011-04-27T16:28:22.951Z
961,f3ff2acb1ed6205ba04ad03c98914e3a,2214261092,2907725794,2017-12-27T00:43:48.733Z,2018-02-03T12:05:11.919Z
962,626d4f5a77bce6f5c6970cb4c2017a4e,321812033,466090255,2009-12-25T04:33:03.861Z,2010-02-05T20:33:15.526Z
963,7dc340946c58e8571e2002c1dc394e33,84106922,21941372,2010-12-01T08:45:38.505Z,2011-01-22T16:41:29.203Z
964,132b28d374960e479bc758f2c0108b20,451821776,550280534,2016-01-03T04:01:55.294Z,2016-04-01T07:22:57.061Z
965,bd75d4f797a80a96e219211181b73c24,2331830047,498176456,2015-05-11T11:37:43.868Z,2015-07-16T13:17:57.095Z
966,ef72fe6ba98a9f6cfdc05c344f9f31ee,35133554,14367333,2010-10-06T23:53:50.465Z,2011-02-08T05:50:48.312Z
967,c5967d53f676fd11a23436e877d380ee,2547156348,19130238,2014-07-08T22:57:51.225Z,2014-11-24T05:47:21.358Z
968,555c900756b846482ed5821ee37e412d,22703139,533767259,2007-11-26T17:32:36.303Z,2008-02-29T21:14:53.455Z
969,0211490702d115bf25c7c95207ef2480,88889613,14073875,2009-01-28T11:44:16.658Z,2009-03-25T17:30:25.341Z
970,26aab18c60ebb7ecaf7181d1fb7b9875,361935088,179234939,2011-02-19T15:24:39.301Z,2011-07-22T08:37:38.185Z
971,71899e48443bac88a10b54e8dcfe5ca4,16627447,1561621099,2015-06-14T11:09:42.478Z,2015-07-29T08:44:08.417Z
972,a1a3e9c44fe7dd6fca2da771a6fd0f5a,464412381,1552685581,2007-06-11T16:33:07.698Z,2007-06-24T14:56:47.202Z
973,11d9b12aa62537d466e0b84c9f9f89f5,473714282,77293293,2005-08-11T07:33:19.137Z,2005-11-22T05:46:56.988Z
974,72ea2f5b8b7875f45ecc01eda17ce00f,1726934936,15513604,2006-05-14T18:37:41.552Z,2006-09-19T10:31:54.037Z
975,1351079049d4e4f12b3083d9777838bc,218167063,2829506615,2005-04-15T03:11:37.087Z,2005-07-26T16:32:11.849Z
976,40b303729ae7874ea947e8f67dbfc978,2693002123,169294939,2005-05-31T15:29:54.097Z,2005-08-27T23:22:25.745Z
977,1ab57489d2ac3d14f9002d5b48c98562,330323077,28509580,2006-04-29T07:53:33.419Z,2006-08-10T00:38:33.096Z
978,525048a77dbc1767e033f24427dcfde3,334626794,228872611,2017-03-27T14:15:11.010Z,2017-04-16T15:18:22.843Z
979,1c87e4ee3acb37977fb8dbae721b7261,1241745859,127778523,2008-06-09T13:54:52.278Z,2008-11-18T19:54:46.669Z
980,81c76a6a2036fdfc1189e7d5d23672f4,324406374,2213206042,2017-09-01T14:09:07.908Z,2018-02-10T14:50:57.000Z
981,0f8afd9e5f65b95015d7b01db240a319,446140418,14325500,2015-07-29T13:35:10.549Z,2015-12-19T10:29:16.724Z
982,eb85d6369c891422a89137b0008f1818,1649344566,2238527705,2010-01-06T21:27:46.969Z,2010-02-23T22:06:10.643Z
983,ef682bc1a86f9113fb775699e6e788db,35343837,1000305042,2009-12-05T07:34:48.118Z,2010-01-05T03:51:24.766Z
984,5e1126991cc8cb793549f3e0f199e7c1,3284793343,179234939,2012-09-15T08:46:47.880Z,2012-09-22T13:47:26.027Z
985,327df04cd3a0c68a74701671d78f18a2,2511106596,4560895281,2005-07-12T20:09:28.530Z,2005-12-08T20:23:06.377Z
986,1eae788b82004592e4e6663a0e8eafbb,1172892373,1352232200,2006-11-02T15:05:47.413Z,2006-12-17T00:25:12.359Z
987,f549da24ea8843cbf4d219adafa8ffb2,475726832,496532762,2014-03-17T08:18:22.994Z,2014-03-19T12:37:17.345Z
988,ed396ac1f071b6e0cce8d90a04e1b670,4592337008,328370051,2008-10-16T12:08:27.473Z,2009-01-21T21:48:20.220Z
989,949ee4f1ec15ee9a0aa2fb5a9cc3e2ed,3330895877,15513604,2017-04-05T05:22:08.567Z,2017-04-19T16:01:43.941Z
990,a29528bfff71a41e2241d6f56d720ab3,1966026648,96906563,2012-04-26T15:30:16.420Z,2012-06-27T04:06:54.422Z
991,c501f0f6b9dacdfa9c3fcf21faad64c9,920393460,2423614613,2014-03-15T00:08:28.734Z,2014-05-18T23:22:49.713Z
992,1e9e38a94d71c4d31cc916076d0ab00e,162740948,54941588,2005-01-26T21:41:14.472Z,2005-06-11T14:45:28.234Z
993,1a4491c6da082c972a795b4164c3f6a3,277605714,312665420,2011-10-23T15:53:54.435Z,2011-11-01T15:25:54.136Z
994,c427dea4335ce1751358ef45933278e9,16657603,4903750997,2011-10-11T01:01:47.014Z,2011-12-15T04:56:47.007Z
